Datetime,Open,High,Low,Close,Adj Close,Volume
2024-11-20 11:30:00-05:00,585.9000244140625,585.989990234375,585.5399780273438,585.8994750976562,585.8994750976562,347274
2024-11-20 11:35:00-05:00,585.885009765625,586.7000122070312,585.5850219726562,586.4600219726562,586.4600219726562,452630
2024-11-20 11:40:00-05:00,586.4600219726562,587.3599853515625,586.4000244140625,587.3599853515625,587.3599853515625,312795
2024-11-20 11:45:00-05:00,587.3699951171875,588.0,587.2100219726562,587.97998046875,587.97998046875,308735
2024-11-20 11:50:00-05:00,587.9899291992188,588.5999755859375,587.8778076171875,588.5,588.5,529621
2024-11-20 11:55:00-05:00,588.5167846679688,588.7999877929688,588.219970703125,588.3599853515625,588.3599853515625,288360
2024-11-20 12:00:00-05:00,588.3400268554688,588.6900024414062,587.89501953125,588.1400146484375,588.1400146484375,432961
2024-11-20 12:05:00-05:00,588.1599731445312,588.260009765625,587.6599731445312,587.8200073242188,587.8200073242188,241491
2024-11-20 12:10:00-05:00,587.8300170898438,587.9400024414062,587.0800170898438,587.219970703125,587.219970703125,353183
2024-11-20 12:15:00-05:00,587.2199096679688,587.405029296875,586.8350219726562,586.8599853515625,586.8599853515625,284525
2024-11-20 12:20:00-05:00,586.8300170898438,586.9000244140625,586.1400756835938,586.510009765625,586.510009765625,321740
2024-11-20 12:25:00-05:00,586.5,587.260009765625,586.4550170898438,587.2050170898438,587.2050170898438,379872
2024-11-20 12:30:00-05:00,587.2000122070312,587.6199951171875,587.0650024414062,587.5,587.5,187251
2024-11-20 12:35:00-05:00,587.5,587.97998046875,587.4450073242188,587.8599243164062,587.8599243164062,158171
2024-11-20 12:40:00-05:00,587.8599853515625,588.0,587.4500122070312,587.5499877929688,587.5499877929688,188454
2024-11-20 12:45:00-05:00,587.5900268554688,588.1500244140625,587.5150146484375,588.14501953125,588.14501953125,174025
2024-11-20 12:50:00-05:00,588.1599731445312,588.2899780273438,587.1649780273438,587.1699829101562,587.1699829101562,217430
2024-11-20 12:55:00-05:00,587.1799926757812,587.47998046875,586.8543090820312,587.0700073242188,587.0700073242188,234366
2024-11-20 13:00:00-05:00,587.0599975585938,587.5599975585938,587.0599975585938,587.4099731445312,587.4099731445312,248122
2024-11-20 13:05:00-05:00,587.4000244140625,587.4299926757812,587.1699829101562,587.1901245117188,587.1901245117188,241586
2024-11-20 13:10:00-05:00,587.2000122070312,587.5,587.0714111328125,587.280029296875,587.280029296875,259513
2024-11-20 13:15:00-05:00,587.2650146484375,587.5399780273438,586.7999877929688,586.8200073242188,586.8200073242188,137407
2024-11-20 13:20:00-05:00,586.8300170898438,587.4000244140625,586.5399780273438,587.3350219726562,587.3350219726562,253429
2024-11-20 13:25:00-05:00,587.3499755859375,587.719970703125,587.27001953125,587.5999755859375,587.5999755859375,651993
2024-11-20 13:30:00-05:00,587.6021728515625,587.6021728515625,586.989990234375,587.0700073242188,587.0700073242188,156303
2024-11-20 13:35:00-05:00,587.0698852539062,587.3198852539062,586.7100219726562,586.719970703125,586.719970703125,134923
2024-11-20 13:40:00-05:00,586.7100219726562,586.89990234375,586.3400268554688,586.4849853515625,586.4849853515625,333839
2024-11-20 13:45:00-05:00,586.469970703125,586.5900268554688,586.1500244140625,586.489990234375,586.489990234375,179323
2024-11-20 13:50:00-05:00,586.52001953125,586.6799926757812,586.4000244140625,586.6099853515625,586.6099853515625,126981
2024-11-20 13:55:00-05:00,586.5800170898438,586.8599853515625,586.5050048828125,586.7999877929688,586.7999877929688,126784
2024-11-20 14:00:00-05:00,586.77001953125,586.8699951171875,586.5399780273438,586.6801147460938,586.6801147460938,385342
2024-11-20 14:05:00-05:00,586.6900024414062,586.760009765625,586.2899780273438,586.3804931640625,586.3804931640625,286650
2024-11-20 14:10:00-05:00,586.3800048828125,586.5599975585938,586.3029174804688,586.4199829101562,586.4199829101562,154354
2024-11-20 14:15:00-05:00,586.4299926757812,586.5800170898438,586.344970703125,586.4437866210938,586.4437866210938,167593
2024-11-20 14:20:00-05:00,586.4400024414062,586.6400146484375,586.25,586.2899780273438,586.2899780273438,304549
2024-11-20 14:25:00-05:00,586.3200073242188,586.719970703125,586.3099975585938,586.619873046875,586.619873046875,324355
2024-11-20 14:30:00-05:00,586.6099853515625,586.969970703125,586.52001953125,586.9099731445312,586.9099731445312,1251575
2024-11-20 14:35:00-05:00,586.9000244140625,587.219970703125,586.8400268554688,587.110107421875,587.110107421875,311154
2024-11-20 14:40:00-05:00,587.1099853515625,587.7000122070312,587.090087890625,587.669921875,587.669921875,446626
2024-11-20 14:45:00-05:00,587.6699829101562,587.9000244140625,587.6300048828125,587.77001953125,587.77001953125,315757
2024-11-20 14:50:00-05:00,587.780029296875,587.8300170898438,587.5,587.5899047851562,587.5899047851562,249129
2024-11-20 14:55:00-05:00,587.5888061523438,587.6500244140625,587.3699951171875,587.52001953125,587.52001953125,261434
2024-11-20 15:00:00-05:00,587.47998046875,587.52001953125,587.22998046875,587.4398803710938,587.4398803710938,373711
2024-11-20 15:05:00-05:00,587.4199829101562,587.5999755859375,587.25,587.5750122070312,587.5750122070312,314387
2024-11-20 15:10:00-05:00,587.5700073242188,587.8200073242188,587.5499877929688,587.6400146484375,587.6400146484375,243705
2024-11-20 15:15:00-05:00,587.6400146484375,587.989990234375,587.60498046875,587.8400268554688,587.8400268554688,294309
2024-11-20 15:20:00-05:00,587.8599853515625,588.14990234375,587.8499755859375,588.125,588.125,335641
2024-11-20 15:25:00-05:00,588.1099853515625,588.52001953125,588.0999755859375,588.47998046875,588.47998046875,398248
2024-11-20 15:30:00-05:00,588.47998046875,589.9000244140625,588.47998046875,589.869873046875,589.869873046875,1637395
2024-11-20 15:35:00-05:00,589.8800048828125,590.1799926757812,589.4573974609375,589.9400024414062,589.9400024414062,1050435
2024-11-20 15:40:00-05:00,589.9500122070312,590.260009765625,589.3400268554688,589.7000122070312,589.7000122070312,824715
2024-11-20 15:45:00-05:00,589.7000122070312,590.4000244140625,589.5499877929688,590.260009765625,590.260009765625,765320
2024-11-20 15:50:00-05:00,590.260009765625,590.7899780273438,589.840087890625,590.2680053710938,590.2680053710938,2141746
2024-11-20 15:55:00-05:00,590.280029296875,590.5999755859375,589.8300170898438,590.47998046875,590.47998046875,2907815
2024-11-21 09:30:00-05:00,593.4000244140625,593.5700073242188,591.385009765625,591.6500244140625,591.6500244140625,2373867
2024-11-21 09:35:00-05:00,591.6199951171875,591.6199951171875,588.5599975585938,589.0900268554688,589.0900268554688,1011492
2024-11-21 09:40:00-05:00,589.030029296875,589.969970703125,588.6099853515625,589.8699951171875,589.8699951171875,1260008
2024-11-21 09:45:00-05:00,589.875,591.530029296875,589.8099975585938,591.3300170898438,591.3300170898438,1008950
2024-11-21 09:50:00-05:00,591.25,591.7100219726562,590.0999755859375,590.4099731445312,590.4099731445312,763057
2024-11-21 09:55:00-05:00,590.3800048828125,590.8099975585938,589.3499755859375,589.780029296875,589.780029296875,657155
2024-11-21 10:00:00-05:00,589.739990234375,589.9099731445312,588.760009765625,589.02001953125,589.02001953125,644133
2024-11-21 10:05:00-05:00,589.0599975585938,589.3099975585938,588.8200073242188,589.1599731445312,589.1599731445312,546699
2024-11-21 10:10:00-05:00,589.1500244140625,590.77001953125,588.9299926757812,590.7000122070312,590.7000122070312,539849
2024-11-21 10:15:00-05:00,590.6900024414062,591.1300048828125,590.2213745117188,590.530029296875,590.530029296875,460792
2024-11-21 10:20:00-05:00,590.510009765625,590.909912109375,588.7899780273438,589.1298828125,589.1298828125,569121
2024-11-21 10:25:00-05:00,589.1279296875,589.47998046875,587.5399780273438,587.7391967773438,587.7391967773438,591775
2024-11-21 10:30:00-05:00,587.6900024414062,588.47998046875,587.4500122070312,588.1300048828125,588.1300048828125,701245
2024-11-21 10:35:00-05:00,588.1099853515625,588.9298706054688,587.9600830078125,588.0800170898438,588.0800170898438,454268
2024-11-21 10:40:00-05:00,588.1199951171875,589.3200073242188,587.8800048828125,589.010009765625,589.010009765625,642831
2024-11-21 10:45:00-05:00,589.030029296875,590.22998046875,588.9500122070312,590.1649780273438,590.1649780273438,523827
2024-11-21 10:50:00-05:00,589.989990234375,590.760009765625,589.739990234375,590.760009765625,590.760009765625,384102
2024-11-21 10:55:00-05:00,590.7999877929688,591.8499755859375,590.7999877929688,591.6799926757812,591.6799926757812,523399
2024-11-21 11:00:00-05:00,591.719970703125,592.1400146484375,591.4600219726562,591.760009765625,591.760009765625,520587
2024-11-21 11:05:00-05:00,591.739990234375,592.1599731445312,591.1300048828125,591.3599853515625,591.3599853515625,300775
2024-11-21 11:10:00-05:00,591.3800048828125,592.1300048828125,591.0399780273438,591.989990234375,591.989990234375,395778
2024-11-21 11:15:00-05:00,591.9400024414062,592.1199951171875,591.2999877929688,591.4299926757812,591.4299926757812,286625
2024-11-21 11:20:00-05:00,591.4299926757812,592.2899780273438,591.2899780273438,592.280029296875,592.280029296875,325344
2024-11-21 11:25:00-05:00,592.280029296875,592.75,591.97998046875,592.7249755859375,592.7249755859375,359555
2024-11-21 11:30:00-05:00,592.75,593.1500244140625,592.5449829101562,592.9400024414062,592.9400024414062,505797
2024-11-21 11:35:00-05:00,592.9600219726562,592.9600219726562,591.7000732421875,591.97998046875,591.97998046875,411434
2024-11-21 11:40:00-05:00,591.97998046875,592.5,591.969970703125,592.3878784179688,592.3878784179688,211766
2024-11-21 11:45:00-05:00,592.4000244140625,592.4000244140625,591.1600952148438,591.5321044921875,591.5321044921875,296923
2024-11-21 11:50:00-05:00,591.489990234375,591.780029296875,591.330078125,591.5798950195312,591.5798950195312,330598
2024-11-21 11:55:00-05:00,591.577880859375,592.010009765625,591.3900146484375,591.8900146484375,591.8900146484375,277582
2024-11-21 12:00:00-05:00,591.8900146484375,591.9099731445312,591.0800170898438,591.1400146484375,591.1400146484375,351128
2024-11-21 12:05:00-05:00,591.1524047851562,591.6900024414062,591.0885009765625,591.6699829101562,591.6699829101562,223987
2024-11-21 12:10:00-05:00,591.6599731445312,591.889892578125,591.4600219726562,591.7000122070312,591.7000122070312,375271
2024-11-21 12:15:00-05:00,591.6900024414062,592.1500244140625,591.6900024414062,592.0900268554688,592.0900268554688,263461
2024-11-21 12:20:00-05:00,592.0900268554688,592.5499877929688,591.8101196289062,592.39501953125,592.39501953125,174159
2024-11-21 12:25:00-05:00,592.4099731445312,593.280029296875,592.22998046875,593.0,593.0,536591
2024-11-21 12:30:00-05:00,593.010009765625,593.280029296875,592.880126953125,593.1699829101562,593.1699829101562,304014
2024-11-21 12:35:00-05:00,593.2598876953125,593.4199829101562,593.0599975585938,593.260009765625,593.260009765625,283303
2024-11-21 12:40:00-05:00,593.3800048828125,593.9000244140625,593.1900024414062,593.7421875,593.7421875,468256
2024-11-21 12:45:00-05:00,593.760009765625,594.1699829101562,593.7000122070312,593.760009765625,593.760009765625,477556
2024-11-21 12:50:00-05:00,593.780029296875,593.97998046875,593.6300048828125,593.8579711914062,593.8579711914062,237282
2024-11-21 12:55:00-05:00,593.830078125,593.9199829101562,593.510009765625,593.7100219726562,593.7100219726562,245794
2024-11-21 13:00:00-05:00,593.719970703125,593.9099731445312,593.6367797851562,593.9000244140625,593.9000244140625,261610
2024-11-21 13:05:00-05:00,593.8800048828125,594.4000244140625,593.8350219726562,594.2249755859375,594.2249755859375,240053
2024-11-21 13:10:00-05:00,594.25,594.6799926757812,594.2100219726562,594.239990234375,594.239990234375,307188
2024-11-21 13:15:00-05:00,593.9400024414062,594.3400268554688,593.780029296875,593.9949951171875,593.9949951171875,268180
2024-11-21 13:20:00-05:00,594.0,594.2899780273438,593.7999877929688,594.219970703125,594.219970703125,225061
2024-11-21 13:25:00-05:00,594.2100219726562,594.469970703125,593.97998046875,594.4299926757812,594.4299926757812,212235
2024-11-21 13:30:00-05:00,594.4500122070312,594.7999877929688,594.4201049804688,594.72998046875,594.72998046875,390811
2024-11-21 13:35:00-05:00,594.72998046875,594.7949829101562,594.010009765625,594.2100219726562,594.2100219726562,582859
2024-11-21 13:40:00-05:00,594.22998046875,594.3943481445312,593.9401245117188,594.3400268554688,594.3400268554688,273900
2024-11-21 13:45:00-05:00,594.3599853515625,594.47998046875,594.1300048828125,594.1300048828125,594.1300048828125,506177
2024-11-21 13:50:00-05:00,594.1547241210938,594.4299926757812,593.9099731445312,594.4099731445312,594.4099731445312,204999
2024-11-21 13:55:00-05:00,594.4299926757812,594.6599731445312,594.2700805664062,594.4299926757812,594.4299926757812,279091
2024-11-21 14:00:00-05:00,594.4099731445312,594.6699829101562,594.2100219726562,594.3952026367188,594.3952026367188,212055
2024-11-21 14:05:00-05:00,594.3800048828125,594.4099731445312,593.760009765625,593.7999877929688,593.7999877929688,317547
2024-11-21 14:10:00-05:00,593.7899780273438,594.1199951171875,593.6199951171875,594.0499877929688,594.0499877929688,411768
2024-11-21 14:15:00-05:00,594.0549926757812,594.1400146484375,593.52001953125,593.5800170898438,593.5800170898438,355036
2024-11-21 14:20:00-05:00,593.5800170898438,594.47998046875,593.55517578125,594.3699951171875,594.3699951171875,450658
2024-11-21 14:25:00-05:00,594.3599853515625,594.530029296875,594.1790161132812,594.4199829101562,594.4199829101562,298039
2024-11-21 14:30:00-05:00,594.4299926757812,594.4600219726562,593.9500122070312,594.3200073242188,594.3200073242188,387177
2024-11-21 14:35:00-05:00,594.3150024414062,594.6799926757812,594.2000122070312,594.6599731445312,594.6599731445312,503841
2024-11-21 14:40:00-05:00,594.5999755859375,594.6300048828125,594.3300170898438,594.47998046875,594.47998046875,667099
2024-11-21 14:45:00-05:00,594.47998046875,594.5,594.0900268554688,594.3699951171875,594.3699951171875,511156
2024-11-21 14:50:00-05:00,594.3699951171875,594.3900146484375,593.8599853515625,594.2899780273438,594.2899780273438,299559
2024-11-21 14:55:00-05:00,594.2899780273438,594.6300048828125,594.2899780273438,594.5900268554688,594.5900268554688,393960
2024-11-21 15:00:00-05:00,594.5800170898438,594.9099731445312,594.4500122070312,594.7449951171875,594.7449951171875,359040
2024-11-21 15:05:00-05:00,594.760009765625,595.030029296875,594.6799926757812,594.969970703125,594.969970703125,580078
2024-11-21 15:10:00-05:00,594.9400024414062,595.1199951171875,594.8499755859375,594.8499755859375,594.8499755859375,609351
2024-11-21 15:15:00-05:00,594.8499755859375,595.0,594.77001953125,594.885009765625,594.885009765625,384761
2024-11-21 15:20:00-05:00,594.8900146484375,594.97998046875,594.7301025390625,594.780029296875,594.780029296875,394220
2024-11-21 15:25:00-05:00,594.77001953125,594.97998046875,594.72998046875,594.9000244140625,594.9000244140625,270246
2024-11-21 15:30:00-05:00,594.9000244140625,595.0,594.4600219726562,594.5299072265625,594.5299072265625,737014
2024-11-21 15:35:00-05:00,594.3200073242188,594.5700073242188,593.9000244140625,594.3187866210938,594.3187866210938,640431
2024-11-21 15:40:00-05:00,594.3200073242188,594.3699951171875,593.9600219726562,594.2999877929688,594.2999877929688,1089854
2024-11-21 15:45:00-05:00,594.2999877929688,594.4500122070312,594.080078125,594.27001953125,594.27001953125,909998
2024-11-21 15:50:00-05:00,594.27001953125,594.2899780273438,593.8699951171875,594.0449829101562,594.0449829101562,1204567
2024-11-21 15:55:00-05:00,594.0700073242188,594.1099853515625,593.5599975585938,593.6099853515625,593.6099853515625,2677148
2024-11-22 09:30:00-05:00,593.6599731445312,594.510009765625,593.5700073242188,594.510009765625,594.510009765625,1985707
2024-11-22 09:35:00-05:00,594.47998046875,594.7182006835938,593.97998046875,594.7000732421875,594.7000732421875,796251
2024-11-22 09:40:00-05:00,594.7100219726562,595.780029296875,594.6799926757812,595.5800170898438,595.5800170898438,1180301
2024-11-22 09:45:00-05:00,595.6099853515625,596.1309814453125,595.22998046875,595.6400146484375,595.6400146484375,931116
2024-11-22 09:50:00-05:00,595.6300048828125,595.6900024414062,594.6900024414062,595.334228515625,595.334228515625,616962
2024-11-22 09:55:00-05:00,595.3300170898438,595.969970703125,595.02001953125,595.969970703125,595.969970703125,461665
2024-11-22 10:00:00-05:00,595.9400024414062,596.010009765625,594.7700805664062,594.97998046875,594.97998046875,408969
2024-11-22 10:05:00-05:00,594.97998046875,595.2899780273438,594.469970703125,594.52001953125,594.52001953125,431668
2024-11-22 10:10:00-05:00,594.5194091796875,594.9099731445312,593.9199829101562,594.4600219726562,594.4600219726562,585801
2024-11-22 10:15:00-05:00,594.4600219726562,594.9000244140625,594.2401123046875,594.4500122070312,594.4500122070312,334964
2024-11-22 10:20:00-05:00,594.4000244140625,594.7799072265625,593.760009765625,594.6099853515625,594.6099853515625,280136
2024-11-22 10:25:00-05:00,594.6199951171875,594.6500244140625,593.1525268554688,593.6699829101562,593.6699829101562,451800
2024-11-22 10:30:00-05:00,593.780029296875,594.47998046875,593.590087890625,593.885009765625,593.885009765625,317610
2024-11-22 10:35:00-05:00,593.8865966796875,595.2000122070312,593.8865966796875,595.1043090820312,595.1043090820312,310499
2024-11-22 10:40:00-05:00,595.1259765625,595.52001953125,594.9199829101562,595.52001953125,595.52001953125,240961
2024-11-22 10:45:00-05:00,595.47998046875,595.77587890625,595.010009765625,595.0905151367188,595.0905151367188,1154018
2024-11-22 10:50:00-05:00,595.0900268554688,595.719970703125,595.030029296875,595.3189697265625,595.3189697265625,185759
2024-11-22 10:55:00-05:00,595.3099975585938,595.8200073242188,595.1801147460938,595.760009765625,595.760009765625,174422
2024-11-22 11:00:00-05:00,595.7899780273438,595.896484375,595.2000122070312,595.3032836914062,595.3032836914062,308093
2024-11-22 11:05:00-05:00,595.2999877929688,595.510009765625,594.9400024414062,594.9600219726562,594.9600219726562,168429
2024-11-22 11:10:00-05:00,594.969970703125,595.239990234375,594.60009765625,594.75,594.75,204153
2024-11-22 11:15:00-05:00,594.7697143554688,594.8900146484375,594.02001953125,594.1300048828125,594.1300048828125,353096
2024-11-22 11:20:00-05:00,594.1099853515625,594.719970703125,593.7100219726562,594.530029296875,594.530029296875,659592
2024-11-22 11:25:00-05:00,594.5399780273438,594.6799926757812,593.9998779296875,594.5900268554688,594.5900268554688,257660
2024-11-22 11:30:00-05:00,594.5700073242188,594.6099853515625,593.9600219726562,594.239990234375,594.239990234375,284169
2024-11-22 11:35:00-05:00,594.2542114257812,594.9199829101562,594.1900024414062,594.8599853515625,594.8599853515625,388142
2024-11-22 11:40:00-05:00,594.8300170898438,594.8599853515625,594.02001953125,594.034912109375,594.034912109375,170060
2024-11-22 11:45:00-05:00,594.114990234375,594.7349853515625,593.9199829101562,594.6500854492188,594.6500854492188,230318
2024-11-22 11:50:00-05:00,594.7000122070312,595.1300048828125,594.4000244140625,595.1300048828125,595.1300048828125,213454
2024-11-22 11:55:00-05:00,595.0999755859375,595.169921875,594.9249877929688,595.0399780273438,595.0399780273438,121898
2024-11-22 12:00:00-05:00,595.0499877929688,595.280029296875,594.7100219726562,595.260009765625,595.260009765625,185862
2024-11-22 12:05:00-05:00,595.25,595.4400024414062,595.1099853515625,595.1749877929688,595.1749877929688,175366
2024-11-22 12:10:00-05:00,595.1400146484375,595.719970703125,595.1234741210938,595.5599975585938,595.5599975585938,266622
2024-11-22 12:15:00-05:00,595.5900268554688,595.6099853515625,595.3300170898438,595.4500122070312,595.4500122070312,231619
2024-11-22 12:20:00-05:00,595.4600219726562,595.8800048828125,595.3900146484375,595.530029296875,595.530029296875,216161
2024-11-22 12:25:00-05:00,595.52001953125,595.7999877929688,595.52001953125,595.6099853515625,595.6099853515625,210960
2024-11-22 12:30:00-05:00,595.6099853515625,595.6500244140625,595.0,595.1599731445312,595.1599731445312,195216
2024-11-22 12:35:00-05:00,595.2100219726562,595.25,594.6599731445312,594.7199096679688,594.7199096679688,207727
2024-11-22 12:40:00-05:00,594.6911010742188,595.2999877929688,594.6911010742188,595.239990234375,595.239990234375,142914
2024-11-22 12:45:00-05:00,595.25,595.510009765625,595.1400146484375,595.4000244140625,595.4000244140625,114455
2024-11-22 12:50:00-05:00,595.4000244140625,595.8499755859375,595.4000244140625,595.7100219726562,595.7100219726562,170601
2024-11-22 12:55:00-05:00,595.719970703125,595.7899780273438,595.5877075195312,595.7299194335938,595.7299194335938,141263
2024-11-22 13:00:00-05:00,595.6900024414062,595.8400268554688,595.4650268554688,595.8400268554688,595.8400268554688,365418
2024-11-22 13:05:00-05:00,595.8400268554688,595.8900146484375,595.635009765625,595.7698974609375,595.7698974609375,253755
2024-11-22 13:10:00-05:00,595.7600708007812,596.1500244140625,595.7039794921875,595.9000244140625,595.9000244140625,307329
2024-11-22 13:15:00-05:00,595.9199829101562,596.0599975585938,595.77001953125,595.8200073242188,595.8200073242188,115202
2024-11-22 13:20:00-05:00,595.8499755859375,596.030029296875,595.6199951171875,595.9500122070312,595.9500122070312,195110
2024-11-22 13:25:00-05:00,595.9400024414062,595.97998046875,595.4099731445312,595.52001953125,595.52001953125,172174
2024-11-22 13:30:00-05:00,595.52001953125,595.969970703125,595.4400024414062,595.75,595.75,184818
2024-11-22 13:35:00-05:00,595.7100219726562,595.7899169921875,595.3499755859375,595.4000244140625,595.4000244140625,149932
2024-11-22 13:40:00-05:00,595.4025268554688,595.4099731445312,595.1300048828125,595.2849731445312,595.2849731445312,170952
2024-11-22 13:45:00-05:00,595.2849731445312,595.5800170898438,595.2301025390625,595.380126953125,595.380126953125,278166
2024-11-22 13:50:00-05:00,595.3800048828125,595.3800048828125,594.9000854492188,595.22998046875,595.22998046875,669322
2024-11-22 13:55:00-05:00,595.219970703125,595.5800170898438,595.1400756835938,595.4299926757812,595.4299926757812,173702
2024-11-22 14:00:00-05:00,595.4400024414062,595.4400024414062,595.25,595.3400268554688,595.3400268554688,137749
2024-11-22 14:05:00-05:00,595.3400268554688,595.3599853515625,595.0599975585938,595.1649780273438,595.1649780273438,178036
2024-11-22 14:10:00-05:00,595.1699829101562,595.2000122070312,594.7999877929688,594.9099731445312,594.9099731445312,504532
2024-11-22 14:15:00-05:00,594.9099731445312,594.9099731445312,594.1500244140625,594.6701049804688,594.6701049804688,594289
2024-11-22 14:20:00-05:00,594.6699829101562,595.010009765625,594.5999755859375,594.9400024414062,594.9400024414062,212783
2024-11-22 14:25:00-05:00,594.9199829101562,595.1849975585938,594.75,594.989990234375,594.989990234375,384362
2024-11-22 14:30:00-05:00,594.989990234375,595.25,594.8900146484375,595.25,595.25,223152
2024-11-22 14:35:00-05:00,595.1799926757812,595.4199829101562,595.1699829101562,595.3699951171875,595.3699951171875,424677
2024-11-22 14:40:00-05:00,595.2050170898438,595.3699951171875,595.0700073242188,595.1400146484375,595.1400146484375,223385
2024-11-22 14:45:00-05:00,595.1649780273438,595.4099731445312,595.1622924804688,595.35498046875,595.35498046875,147257
2024-11-22 14:50:00-05:00,595.3309936523438,595.530029296875,595.2109985351562,595.5250244140625,595.5250244140625,201755
2024-11-22 14:55:00-05:00,595.52001953125,595.6300048828125,595.3800048828125,595.39990234375,595.39990234375,180140
2024-11-22 15:00:00-05:00,595.3900146484375,595.3900146484375,594.22998046875,594.5744018554688,594.5744018554688,432410
2024-11-22 15:05:00-05:00,594.5700073242188,595.010009765625,594.52001953125,594.6146850585938,594.6146850585938,222404
2024-11-22 15:10:00-05:00,594.5700073242188,594.6699829101562,594.1699829101562,594.25,594.25,343900
2024-11-22 15:15:00-05:00,594.2550048828125,594.7999267578125,594.1801147460938,594.7890014648438,594.7890014648438,308973
2024-11-22 15:20:00-05:00,594.7849731445312,594.9000244140625,594.6099853515625,594.8101196289062,594.8101196289062,237859
2024-11-22 15:25:00-05:00,594.7999877929688,594.8800048828125,594.1699829101562,594.77001953125,594.77001953125,609175
2024-11-22 15:30:00-05:00,594.75830078125,595.239990234375,594.6699829101562,595.0800170898438,595.0800170898438,524287
2024-11-22 15:35:00-05:00,595.0916137695312,595.1799926757812,594.8270263671875,594.9450073242188,594.9450073242188,347518
2024-11-22 15:40:00-05:00,594.9600219726562,595.02001953125,594.719970703125,594.8200073242188,594.8200073242188,274658
2024-11-22 15:45:00-05:00,594.8300170898438,595.219970703125,594.77001953125,595.2199096679688,595.2199096679688,464230
2024-11-22 15:50:00-05:00,595.2000122070312,595.8099975585938,595.02001953125,595.767822265625,595.767822265625,760639
2024-11-22 15:55:00-05:00,595.77001953125,596.0999755859375,595.4500122070312,595.489990234375,595.489990234375,2433054
2024-11-25 09:30:00-05:00,599.52001953125,600.1500244140625,598.7999877929688,600.0700073242188,600.0700073242188,3586362
2024-11-25 09:35:00-05:00,600.0599975585938,600.719970703125,600.030029296875,600.6500244140625,600.6500244140625,1215915
2024-11-25 09:40:00-05:00,600.3800048828125,600.8599853515625,600.268798828125,600.47998046875,600.47998046875,801321
2024-11-25 09:45:00-05:00,600.489990234375,600.75,599.9199829101562,600.0,600.0,908303
2024-11-25 09:50:00-05:00,600.02001953125,600.0800170898438,598.6699829101562,598.9600219726562,598.9600219726562,986346
2024-11-25 09:55:00-05:00,598.9500122070312,599.47998046875,598.7999877929688,599.260009765625,599.260009765625,620209
2024-11-25 10:00:00-05:00,599.25,599.25,598.4500732421875,598.9299926757812,598.9299926757812,593814
2024-11-25 10:05:00-05:00,598.909912109375,599.2949829101562,598.6400146484375,598.760009765625,598.760009765625,508978
2024-11-25 10:10:00-05:00,598.72998046875,598.760009765625,597.5499877929688,598.0449829101562,598.0449829101562,1701283
2024-11-25 10:15:00-05:00,598.0,598.72998046875,597.9400024414062,598.22998046875,598.22998046875,602039
2024-11-25 10:20:00-05:00,598.22998046875,598.5700073242188,598.1342163085938,598.5399780273438,598.5399780273438,343968
2024-11-25 10:25:00-05:00,598.530029296875,599.14501953125,598.3200073242188,599.1099853515625,599.1099853515625,418652
2024-11-25 10:30:00-05:00,599.0900268554688,599.260009765625,597.8099975585938,598.0449829101562,598.0449829101562,782847
2024-11-25 10:35:00-05:00,598.030029296875,598.5599975585938,597.9400024414062,598.2598876953125,598.2598876953125,636691
2024-11-25 10:40:00-05:00,598.2550048828125,598.9400024414062,598.219970703125,598.9000244140625,598.9000244140625,404261
2024-11-25 10:45:00-05:00,598.9000244140625,598.9000244140625,598.2100219726562,598.719970703125,598.719970703125,253758
2024-11-25 10:50:00-05:00,598.719970703125,598.8800048828125,598.2050170898438,598.239990234375,598.239990234375,296617
2024-11-25 10:55:00-05:00,598.239990234375,598.2999267578125,597.8400268554688,597.97998046875,597.97998046875,290649
2024-11-25 11:00:00-05:00,597.9600219726562,598.2000122070312,597.7449951171875,598.1799926757812,598.1799926757812,296497
2024-11-25 11:05:00-05:00,598.1400146484375,598.25,597.5999755859375,597.780029296875,597.780029296875,272759
2024-11-25 11:10:00-05:00,597.760009765625,598.2396850585938,597.719970703125,598.0599975585938,598.0599975585938,241935
2024-11-25 11:15:00-05:00,598.0800170898438,598.3800048828125,597.9318237304688,598.2999877929688,598.2999877929688,235734
2024-11-25 11:20:00-05:00,598.280029296875,598.4299926757812,598.1599731445312,598.3400268554688,598.3400268554688,286321
2024-11-25 11:25:00-05:00,598.3350219726562,598.4099731445312,597.989990234375,597.989990234375,597.989990234375,342097
2024-11-25 11:30:00-05:00,597.969970703125,598.3800048828125,597.72998046875,597.8099975585938,597.8099975585938,236555
2024-11-25 11:35:00-05:00,597.780029296875,597.9600219726562,597.2999877929688,597.398193359375,597.398193359375,564597
2024-11-25 11:40:00-05:00,597.385009765625,597.6199951171875,597.2899780273438,597.3599243164062,597.3599243164062,286053
2024-11-25 11:45:00-05:00,597.3499755859375,597.6099853515625,597.1400146484375,597.25,597.25,294339
2024-11-25 11:50:00-05:00,597.22998046875,597.5999755859375,597.1799926757812,597.4600219726562,597.4600219726562,234558
2024-11-25 11:55:00-05:00,597.4600219726562,597.6199951171875,597.2301025390625,597.27001953125,597.27001953125,224066
2024-11-25 12:00:00-05:00,597.2550048828125,597.4500122070312,597.0999755859375,597.4199829101562,597.4199829101562,389176
