Datetime,Close,Volume,BOP,EMA,RSI,BollingerUpper,BollingerLower,BollingerMiddle,HighLowPercentageDiff,OpenClosePercentageDiff,All_1s,Label
2024-11-05 15:25:00-05:00,575.6898803710938,305536,0.538262910798122,575.4665763274157,55.06000525895784,575.9065652077651,574.9959250266098,575.4512451171875,0.09040044852203755,0.04864483405333557,1,0.04692484804290199
2024-11-05 15:30:00-05:00,575.9600219726562,533380,0.5371312309257376,575.5323690801144,59.38710562059891,575.9849194883433,574.9805712343131,575.4827453613282,0.09381458899040677,0.05038287058737712,1,-0.020833931628886002
2024-11-05 15:35:00-05:00,575.8400268554688,568814,-0.25637814994521835,575.5733901168284,56.77219744587653,576.0246224060521,575.0013907775416,575.5130065917969,0.06772026495805403,-0.017358680680922334,1,-0.07120626572741101
2024-11-05 15:40:00-05:00,575.4299926757812,606824,-0.7501760976755106,575.5542704580221,48.85589424512192,576.0239097636331,574.9991004902731,575.5115051269531,0.09036978300961084,-0.06773204186666965,1,0.050393276512288865
2024-11-05 15:45:00-05:00,575.719970703125,713489,0.4602790156946328,575.5763638240358,53.765867666136,576.018308783727,575.0006975639292,575.5095031738281,0.10951654419176111,0.050393276512288865,1,0.034741231364091074
2024-11-05 15:50:00-05:00,575.9199829101562,1034481,0.3125119206561129,575.6221797021851,56.843428072106505,576.0684236653065,574.989578043678,575.5290008544922,0.11120053201490465,0.034741231364091074,1,0.13196447217973364
2024-11-05 15:55:00-05:00,576.6799926757812,2770093,0.8620738038445349,575.763221431998,66.0822778632242,576.3238237542432,574.8511762457567,575.5875,0.15108277935077652,0.13022416084209928,1,2.0115205605226323
2024-11-06 09:30:00-05:00,588.280029296875,7262419,-0.5859736422656766,577.4321291473149,92.49410332926189,581.8079021292639,570.6550983590174,576.2315002441406,0.26707164347643536,-0.15614102021318174,1,0.04757023483199459
2024-11-06 09:35:00-05:00,588.5598754882812,1776442,0.3102287077311632,578.9158286594437,92.64294363311832,584.6107920716897,569.1651966978416,576.8879943847656,0.14794829428196554,0.04587830339087557,1,-0.10532030345438359
2024-11-06 09:40:00-05:00,587.9400024414062,1308398,-0.5428631534658672,580.1190518303721,88.45861176965555,586.5728861673019,568.4451008932449,577.5089935302734,0.19747187396695695,-0.10703992302914893,1,-0.2520656228105426
2024-11-06 09:45:00-05:00,586.4580078125,1414461,-0.8111637739966584,580.9642459613225,79.24339777837145,587.8631701537425,568.2306103638356,578.0468902587891,0.30532674240405117,-0.2469706925135458,1,-0.09174141970549494
2024-11-06 09:50:00-05:00,585.9199829101562,1407600,-0.7944987877267787,581.6250108878337,76.14218838429635,588.8832724302848,568.229508331434,578.5563903808594,0.12462299745971633,-0.09889464447463768,1,0.03242805279699508
2024-11-06 09:55:00-05:00,586.1099853515625,1225243,0.28573504832497637,582.2230074829976,76.49207218689598,589.8137453332438,568.3590329870688,579.0863891601563,0.14347781208066288,0.04096305261835374,1,0.09810653655496829
2024-11-06 10:00:00-05:00,586.6849975585938,1079712,0.5,582.817939493077,77.56441394418206,590.7124981291222,568.6282794587685,579.6703887939453,0.19279411933158316,0.09639705966579158,1,0.05881039053615663
2024-11-06 10:05:00-05:00,587.030029296875,910653,0.3646363173957274,583.3795514669167,78.20681499132188,591.5391578020009,569.0046227155773,580.2718902587891,0.1637739311637175,0.05966397788635546,1,0.06132315786190332
2024-11-06 10:10:00-05:00,587.3900146484375,910827,0.5070059314020459,583.9142798911195,78.88609351120367,592.2938219470061,569.4869580822908,580.8903900146485,0.12097217411216271,0.06132315786190332,1,0.10555084385603274
2024-11-06 10:15:00-05:00,588.010009765625,797904,0.6439573081101808,584.4603772077202,80.04001311372953,593.0435317069908,569.9812485664467,581.5123901367188,0.16264191928898653,0.10469789731376535,1,0.07482907333186907
2024-11-06 10:20:00-05:00,588.4500122070312,857341,0.5319514992626577,584.9923285409617,80.84030258592504,593.7289192263936,570.5803642208721,582.1546417236328,0.12673110578963676,0.06739201915747625,1,0.06287621879720967
2024-11-06 10:25:00-05:00,588.8200073242188,862490,0.38614938361131257,585.5026857120627,81.51159522170074,594.3291486022811,571.2991350891252,582.8141418457031,0.17174991974521062,0.06628055219686838,1,-0.07642610669366441
2024-11-06 10:30:00-05:00,588.3699951171875,1406172,-0.5696515490998996,585.8849936327459,77.93500811156197,594.6908098107012,572.23547192758,583.4631408691406,0.13429290732575436,-0.07642610669366441,1,-0.11216974862897301
2024-11-06 10:35:00-05:00,587.7100219726562,684472,-0.6770296903808253,586.128330744734,72.88410658519143,594.8408912368362,573.2874046616013,584.0641479492188,0.16339687656310786,-0.11047035744925407,1,-0.052746685781065845
2024-11-06 10:40:00-05:00,587.4000244140625,535625,-0.3473400154202005,586.2978899006445,70.570568641476,594.8302494106698,574.4420467319084,584.6361480712891,0.1617901954143644,-0.056140756070388,1,0.03404003465516593
2024-11-06 10:45:00-05:00,587.5999755859375,526548,0.3029966703662597,586.4715013253502,71.20546698690924,594.6485416791737,575.7997493364513,585.2241455078125,0.11240965354808305,0.03404003465516593,1,-0.13103446699873836
2024-11-06 10:50:00-05:00,586.8300170898438,627986,-0.5952334818833559,586.5193034272827,65.35823054286429,594.0917558056062,577.4965376514251,585.7941467285157,0.21487571993878893,-0.1276421896909611,1,0.03237776457797669
2024-11-06 10:55:00-05:00,587.02001953125,481141,0.3846244131455399,586.5860655744783,66.09807133258143,593.2566961011559,579.461602238688,586.3591491699219,0.08862861572504657,0.03408408106998012,1,-0.06691803559590323
2024-11-06 11:00:00-05:00,586.627197265625,525640,-0.5109601994326485,586.5915497999646,63.09771105165086,591.8592697804739,581.9297499949167,586.8945098876953,0.12110009646992125,-0.06180564827095996,1,0.07207141593749025
2024-11-06 11:05:00-05:00,587.0499877929688,768649,0.49996367071132747,586.6526748656985,64.94222847563023,589.0595317681546,585.7664875189548,587.4130096435547,0.14322708533141518,0.07159246998287232,1,0.14309290059384125
2024-11-06 11:10:00-05:00,587.8900146484375,571161,0.9032617969416552,586.817653503397,68.32940820224653,589.0074098162769,585.7796080059887,587.3935089111328,0.15842605785810715,0.14309290059384125,1,-0.023816469909125736
2024-11-06 11:15:00-05:00,587.75,415090,-0.2145231141101823,586.9419663696107,67.16458699091477,588.886459667645,585.8195706057926,587.3530151367188,0.10316535497703481,-0.02211418686342548,1,-0.022970610910250957
2024-11-06 11:20:00-05:00,587.614990234375,382159,-0.18940164616665126,587.0317028849125,65.99630515202676,588.8517599624216,585.8217690903128,587.3367645263672,0.11241430008037316,-0.021267907931558874,1,0.0910518262092152
2024-11-06 11:25:00-05:00,588.1500244140625,358194,0.6646818012653517,587.1808124221325,68.3461281194074,588.9195034094782,585.9232273034124,587.4213653564453,0.139573336724233,0.09275686276139154,1,0.025497470489038786
2024-11-06 11:30:00-05:00,588.2999877929688,405821,0.35001525785779675,587.3300358049106,68.99291083560098,588.9156252200893,586.1651059810825,587.5403656005859,0.06801285914167439,0.023805538430119174,1,0.08159808156840953
2024-11-06 11:35:00-05:00,588.780029296875,518433,0.8421672555948174,587.5233682705059,71.03328170868787,588.9846703606295,586.3630652350737,587.6738677978516,0.0969054084299923,0.08159808156840953,1,-0.03227053092020668
2024-11-06 11:40:00-05:00,588.5900268554688,441554,-0.46260683760683763,587.6655894151676,69.09524779347453,589.055279675063,586.4829588503276,587.7691192626953,0.06795742910988421,-0.0314207551140363,1,-0.006802538383789468
2024-11-06 11:45:00-05:00,588.5499877929688,870817,-0.1510824504836481,587.7835091988744,68.67006434509241,589.1272272470886,586.5630071279114,587.8451171875,0.04504140967371637,-0.006802538383789468,1,0.013595631892510923
2024-11-06 11:50:00-05:00,588.6300048828125,472334,-0.24992371071101618,587.8963752900662,69.0795675138517,589.2148691688211,586.5993642296163,587.9071166992187,0.06798858156980386,-0.016981568673961348,1,0.025487048369606583
2024-11-06 11:55:00-05:00,588.780029296875,240543,0.5597852611029771,588.0141958243074,69.87461708884643,589.3074418586093,586.5837934929532,587.9456176757812,0.04249585696504296,0.02378612478819047,1,-0.022080382544182535
2024-11-06 12:00:00-05:00,588.6500244140625,362864,-0.26091572660915724,588.0989729696081,68.23722600306264,589.3349369795384,586.5762995927272,587.9556182861328,0.07817303952443402,-0.020380643240468368,1,-0.005101383781456719
2024-11-06 12:05:00-05:00,588.6199951171875,259219,-0.1305732484076433,588.1684425892854,67.84176804361469,589.3024395661295,586.588795785433,587.9456176757812,0.039077100114120064,-0.005101383781456719,1,0.07304061095298088
2024-11-06 12:10:00-05:00,589.0499267578125,572691,0.796112115732369,588.2859738117556,70.47956096034282,589.4093775385501,586.5498509770749,587.9796142578125,0.09175755223870072,0.07304061095298088,1,-0.09365874644622098
2024-11-06 12:15:00-05:00,588.4982299804688,415496,-0.7787263103978146,588.3142746342508,63.30385825861384,589.4602972812371,586.577752035169,588.0190246582031,0.12152255289068375,-0.09451794861858422,1,0.013897596493657148
2024-11-06 12:20:00-05:00,588.5800170898438,718148,0.23618175652763648,588.3497069616632,63.890790974060195,589.5096852812255,586.6463633027588,588.0780242919922,0.061188697831266306,0.014447356963387514,1,0.03058083362585091
2024-11-06 12:25:00-05:00,588.760009765625,335234,0.4524051736666182,588.4044140021914,65.2096002393681,589.5794632594018,586.6925887425514,588.1360260009766,0.07137347099634607,0.032282046152852226,1,0.0008500717999669093
2024-11-06 12:30:00-05:00,588.7650146484375,754931,0.04549657850933975,588.4524940883575,65.24760801727467,589.5684638857713,586.8970878720413,588.2327758789063,0.05607671651586348,0.0025502587579617837,1,-0.009340343670740549
2024-11-06 12:35:00-05:00,588.7100219726562,172738,-0.1549174690508941,588.4868311395974,64.41489569654098,589.5448339607063,587.0897180412468,588.3172760009766,0.0603057009625271,-0.009340343670740549,1,0.0339642887690278
2024-11-06 12:40:00-05:00,588.9099731445312,192339,0.6305550257486172,588.5432500735885,66.10854836911709,589.408027636065,587.4548019537789,588.4314147949219,0.05435922521048778,0.034275423660721,1,0.07811414199693824
2024-11-06 12:45:00-05:00,589.3699951171875,508039,0.4348195329087049,588.6534827460683,69.68353170048925,589.3807619040374,587.7140684182282,588.5474151611328,0.09763054198424231,0.042436176343033497,1,-0.015264743888872664
2024-11-06 12:50:00-05:00,589.280029296875,437416,-0.18743641912512715,588.7370222861759,68.16908167953052,589.4512149970714,587.7826167900381,588.6169158935547,0.08149904349513996,-0.015264743888872664,1,-0.002547964921773334
2024-11-06 12:55:00-05:00,589.2650146484375,258253,-0.07151162790697674,588.8074212678108,67.90384020418071,589.4716403523032,587.91369289965,588.6926666259766,0.03563491737101739,-0.002547964921773334,1,0.04836077782443411
2024-11-06 13:00:00-05:00,589.5499877929688,352207,0.5087268444158903,588.9064301378319,70.26837690987166,589.48517547532,588.0936575324926,588.7894165039063,0.09675572530947016,0.04921053907240154,1,0.025447276256272917
2024-11-06 13:05:00-05:00,589.7000122070312,225279,0.4135568775914909,589.0122410803918,71.46039707152951,589.6045664766978,588.1292653104117,588.8669158935547,0.057443619144766304,0.023749007567899747,1,0.03306890286281477
2024-11-06 13:10:00-05:00,589.89501953125,458892,0.5256651017214398,589.1299448738396,72.97700106066284,589.7626362570472,588.1306987038902,588.9466674804687,0.06614790422942868,0.03476692651985756,1,0.03136109858000753
2024-11-06 13:15:00-05:00,590.0800170898438,481820,0.5625715375810759,589.2566211693068,74.3685460962751,589.9604808518823,588.0628528883522,589.0116668701172,0.054248410113840934,0.03051240351448258,1,-0.03347169195782608
2024-11-06 13:20:00-05:00,589.8825073242188,372287,-0.35563745249337786,589.3400726566283,70.21155066813414,590.0761206158285,588.0764611712808,589.0762908935546,0.08988911536294322,-0.03194133716905211,1,0.05212819728836112
2024-11-06 13:25:00-05:00,590.1900024414062,246703,0.6303569059307417,589.4533966279321,72.76405795575522,590.2378446283054,588.0787386236476,589.1582916259765,0.07799494321229267,0.04915714787972422,1,0.03726082567631812
2024-11-06 13:30:00-05:00,590.409912109375,493688,0.527636486944727,589.5809320254579,74.45021174238435,590.4267984867253,588.0677754878842,589.2472869873047,0.0610072274635547,0.032181460417837794,1,-0.033856162069602895
2024-11-06 13:35:00-05:00,590.2100219726562,738382,-0.730922751819676,589.6648106850843,70.19618684206694,590.5486257844088,588.0889474577787,589.3187866210938,0.04404790641614278,-0.03218198400225615,1,0.01693898480465514
2024-11-06 13:40:00-05:00,590.3099975585938,484013,0.22311095983662355,589.7508356015522,71.08606106426998,590.6635303024385,588.1400402542021,589.4017852783203,0.06076922504138844,0.013556934159834083,1,0.05450989227368804
2024-11-06 13:45:00-05:00,590.6317749023438,275666,0.6336530078465562,589.8682941749911,73.79775961160132,590.8183771742089,588.1863713609474,589.5023742675781,0.05929206412682278,0.037567413814367144,1,-0.05278543948580286
2024-11-06 13:50:00-05:00,590.3200073242188,413773,-0.634698908322573,589.9285225948881,67.21979540972622,590.9106814850201,588.2210751067768,589.5658782958984,0.08810764957253465,-0.055873542064293326,1,-0.008467914410580943
2024-11-06 13:55:00-05:00,590.27001953125,436599,-0.12816901408450704,589.9740555197363,66.20089927743034,590.9383258753246,588.3706096715505,589.6544677734375,0.06609745619957419,-0.008467914410580943,1,0.010164425874347429
2024-11-06 14:00:00-05:00,590.3300170898438,497637,0.14110957960027568,590.0215170624173,66.85037899674164,590.9577190421696,588.5262165047054,589.7419677734375,0.06001864673049353,0.008468487918910972,1,-0.028804895632915203
2024-11-06 14:05:00-05:00,590.1599731445312,476251,-0.3104282858044828,590.0399778733658,63.14678017247307,590.9523823422631,588.6715495425025,589.8119659423828,0.0983429884284774,-0.030500000465254244,1,0.03880370012723932
2024-11-06 14:10:00-05:00,590.3889770507812,245551,0.4285245183887916,590.0865110970212,65.88770662861643,590.952193801296,588.834134323704,589.8931640625,0.09451419383665245,0.040490151119793136,1,-0.0015197045198183426
2024-11-06 14:15:00-05:00,590.3800048828125,412706,-0.04373333333333333,590.1256436017934,65.68159389806726,590.9046143459265,589.0487120700892,589.9766632080078,0.038778997253723115,-0.001695449681844732,1,-0.003390956855656685
2024-11-06 14:20:00-05:00,590.3599853515625,303447,-0.1201171875,590.1568891684293,65.19155230809444,590.8503439449188,589.2479836918,590.0491638183594,0.04235349784468675,-0.005086349045534196,1,0.03218416663065376
2024-11-06 14:25:00-05:00,590.5499877929688,358528,0.6298055178652193,590.2093023183679,67.65786376042114,590.8735892643116,589.3427376399853,590.1081634521485,0.045718213280117416,0.028792118423792278,1,-0.006769626309393006
2024-11-06 14:30:00-05:00,590.510009765625,413916,-0.05561207188877586,590.2493966446689,66.58878132835453,590.8522187080919,589.48710624308,590.1696624755859,0.06096383639282623,-0.003390095381573839,1,-0.005085315469405626
2024-11-06 14:35:00-05:00,590.47998046875,390714,-0.11741472172351886,590.2801411545464,65.74838052681712,590.7842189499486,589.6766025832546,590.2304107666016,0.057583260535824125,-0.006759635426195013,1,-0.03048243492325745
2024-11-06 14:40:00-05:00,590.2999877929688,357137,-0.5937440396719436,590.2827873730027,60.79557036997112,590.7255696049494,589.8102519282536,590.2679107666015,0.05422290754958066,-0.032177080822459826,1,0.03218743780033552
2024-11-06 14:45:00-05:00,590.489990234375,248430,0.5135268888155724,590.3104144211857,63.88804833323234,590.6928614322862,589.9219579036512,590.3074096679687,0.06268128664766583,0.03218743780033552,1,-0.032177080822459826
2024-11-06 14:50:00-05:00,590.2999877929688,292981,-0.5135268888155724,590.3090242040901,58.885784197825565,590.6637101029485,589.9916060591609,590.3276580810547,0.06269828513674164,-0.032177080822459826,1,0.04065563939316392
